X,Y,Z,grade,formation
352.75,530.0,-461.0,5.058808953918448,4
352.75,530.0,-439.0,5.058833612216938,4
352.75,530.0,-417.0,5.0588601230553865,4
352.75,530.0,-395.0,5.05888789201814,4
352.75,530.0,-373.0,5.058916249840767,4
352.75,530.0,-351.0,5.058944481399499,4
352.75,530.0,-329.0,5.058971859424468,4
352.75,530.0,-307.0,5.058997680398382,4
352.75,530.0,-285.0,5.059021299735428,4
352.75,550.0,-461.0,5.05883153388931,4
352.75,550.0,-439.0,5.058852590209268,4
352.75,550.0,-417.0,5.058875106235573,4
352.75,550.0,-395.0,5.058898587720191,4
352.75,550.0,-373.0,5.058922483720229,4
352.75,550.0,-351.0,5.058946209720722,4
352.75,550.0,-329.0,5.058969174156864,4
352.75,550.0,-307.0,5.0589908064213285,4
352.75,550.0,-285.0,5.05901058419395,4
352.75,570.0,-461.0,5.058850921984398,4
352.75,570.0,-439.0,5.058868902384498,4
352.75,570.0,-417.0,5.058888028402421,4
352.75,570.0,-395.0,5.058907888741707,4
352.75,570.0,-373.0,5.058928029206075,4
352.75,570.0,-351.0,5.058947971182728,4
352.75,570.0,-329.0,5.0589672325748785,4
352.75,570.0,-307.0,5.058985349731895,4
352.75,570.0,-285.0,5.059001898759367,4
352.75,590.0,-461.0,5.058867524620312,4
352.75,590.0,-439.0,5.058882878086923,4
352.75,590.0,-417.0,5.058899126240891,4
352.75,590.0,-395.0,5.058915926533234,4
352.75,590.0,-373.0,5.058932904009161,4
352.75,590.0,-351.0,5.058949666114523,4
352.75,590.0,-329.0,5.0589658192666445,4
352.75,590.0,-307.0,5.058980986085022,4
352.75,590.0,-285.0,5.058994822064767,4
352.75,610.0,-461.0,5.05888170207588,4
352.75,610.0,-439.0,5.05889481181818,4
352.75,610.0,-417.0,5.058908615994352,4
352.75,610.0,-395.0,5.058922829077509,4
352.75,610.0,-373.0,5.058937141123683,4
352.75,610.0,-351.0,5.058951229657422,4
352.75,610.0,-329.0,5.058964772827628,4
352.75,610.0,-307.0,5.058977462989314,4
352.75,610.0,-285.0,5.05898901979158,4
352.75,630.0,-461.0,5.058893772606348,4
352.75,630.0,-439.0,5.058904965712516,4
352.75,630.0,-417.0,5.05891669367207,4
352.75,630.0,-395.0,5.058928718294811,4
352.75,630.0,-373.0,5.058940783056843,4
352.75,630.0,-351.0,5.058952622660919,4
352.75,630.0,-329.0,5.058963973509387,4
352.75,630.0,-307.0,5.058974584442268,4
352.75,630.0,-285.0,5.058984227042031,4
352.75,650.0,-483.0,5.058895047256015,4
352.75,650.0,-461.0,5.058904016489952,4
352.75,650.0,-439.0,5.058913572174299,4
352.75,650.0,-417.0,5.058923535778942,4
352.75,650.0,-395.0,5.058933708443949,4
352.75,650.0,-373.0,5.058943877607873,4
352.75,650.0,-351.0,5.0589538247125025,4
352.75,650.0,-329.0,5.058963333561824,4
352.75,650.0,-307.0,5.05897219883583,4
352.75,650.0,-285.0,5.058980234227312,4
352.75,670.0,-483.0,5.058904981005585,4
352.75,670.0,-461.0,5.058912679903523,4
352.75,670.0,-439.0,5.058920836545379,4
352.75,670.0,-417.0,5.058929300377908,4
352.75,670.0,-395.0,5.058937905247916,4
352.75,670.0,-373.0,5.058946474825572,4
352.75,670.0,-351.0,5.058954828825614,4
352.75,670.0,-329.0,5.058962789695194,4
352.75,670.0,-307.0,5.058970189382542,4
352.75,670.0,-285.0,5.058976875779018,4
352.75,690.0,-483.0,5.058913371894506,4
352.75,690.0,-461.0,5.058919978563449,4
352.75,690.0,-439.0,5.058926939711488,4
352.75,690.0,-417.0,5.058934128346546,4
352.75,690.0,-395.0,5.05894140553795,4
352.75,690.0,-373.0,5.058948624857606,4
352.75,690.0,-351.0,5.058955637412613,4
352.75,690.0,-329.0,5.058962297208455,4
352.75,690.0,-307.0,5.058968466543947,4
352.75,690.0,-285.0,5.058974021124506,4
352.75,710.0,-483.0,5.058920433399591,4
352.75,710.0,-461.0,5.058926101096786,4
352.75,710.0,-439.0,5.058932040589027,4
352.75,710.0,-417.0,5.0589381447281285,4
352.75,710.0,-395.0,5.058944297260996,4
352.75,710.0,-373.0,5.058950376470089,4
352.75,710.0,-351.0,5.0589562592516115,4
352.75,710.0,-329.0,5.058961825426043,4
352.75,710.0,-307.0,5.058966962048392,4
352.75,730.0,-483.0,5.058926351553367,4
352.75,730.0,-461.0,5.058931212127601,4
352.75,730.0,-439.0,5.058936278456377,4
352.75,730.0,-417.0,5.058941460107102,4
352.75,730.0,-395.0,5.0589466597344765,4
352.75,730.0,-373.0,5.058951776067406,4
352.75,730.0,-351.0,5.058956707219579,4
352.75,730.0,-329.0,5.05896135416108,4
352.75,730.0,-307.0,5.0589656241699155,4
352.75,750.0,-483.0,5.058931288212457,4
352.75,750.0,-461.0,5.058935455077912,4
352.75,750.0,-439.0,5.058939775110464,4
352.75,750.0,-417.0,5.058944171961064,4
352.75,750.0,-395.0,5.058948564062449,4
352.75,750.0,-373.0,5.058952867082318,4
352.75,750.0,-351.0,5.05895699661498,4
352.75,750.0,-329.0,5.058960870983127,4
352.75,750.0,-307.0,5.0589644140075345,4
352.75,770.0,-483.0,5.05893538398827,4
352.75,770.0,-461.0,5.058938954691448,4
352.75,770.0,-439.0,5.058942636841093,4
352.75,770.0,-417.0,5.058946365957419,4
352.75,770.0,-395.0,5.058950073650466,4
352.75,770.0,-373.0,5.058953689636906,4
352.75,770.0,-351.0,5.058957143932106,4
352.75,770.0,-329.0,5.058960369115424,4
352.75,770.0,-307.0,5.058963302557385,4
352.75,790.0,-483.0,5.058938760861398,4
352.75,790.0,-461.0,5.058941819294746,4
352.75,790.0,-439.0,5.058944956223871,4
352.75,790.0,-417.0,5.058948117175257,4
352.75,790.0,-395.0,5.058951244773127,4
352.75,790.0,-373.0,5.058954280399196,4
352.75,790.0,-351.0,5.05895716598059,4
352.75,790.0,-329.0,5.058959845824701,4
352.75,790.0,-307.0,5.058962268413477,4
352.75,810.0,-483.0,5.058941524503936,4
352.75,810.0,-461.0,5.058944142813376,4
352.75,810.0,-439.0,5.058946813737454,4
352.75,810.0,-417.0,5.058949491241264,4
352.75,810.0,-395.0,5.05895212716244,4
352.75,810.0,-373.0,5.058954672578483,4
352.75,810.0,-351.0,5.058957079267095,4
352.75,810.0,-329.0,5.058959301194983,4
352.75,810.0,-307.0,5.058961295966077,4
352.75,830.0,-483.0,5.058943766335217,4
352.75,830.0,-461.0,5.05894600656287,4
352.75,830.0,-439.0,5.058948279214623,4
352.75,830.0,-417.0,5.058950545374778,4
352.75,830.0,-395.0,5.058952764593929,4
352.75,830.0,-373.0,5.058954896016488,4
352.75,830.0,-351.0,5.058956899575171,4
352.75,830.0,-329.0,5.058958737200985,4
352.75,830.0,-307.0,5.058960373994048,4
352.75,850.0,-483.0,5.0589455653362,4
352.75,850.0,-461.0,5.05894748083433,4
352.75,850.0,-439.0,5.058949413138499,4
352.75,850.0,-417.0,5.058951329341392,4
352.75,850.0,-395.0,5.05895319545523,4
352.75,850.0,-373.0,5.058954977342406,4
352.75,850.0,-351.0,5.058956641693865,4
352.75,850.0,-329.0,5.058958157013987,4
352.75,850.0,-307.0,5.05895949456867,4
352.75,870.0,-483.0,5.058946989646901,4
352.75,870.0,-461.0,5.0589486262945345,4
352.75,870.0,-439.0,5.05895026779609,4
352.75,870.0,-417.0,5.058951886317218,4
352.75,870.0,-395.0,5.058953453287238,4
352.75,870.0,-373.0,5.05895494016811,4
352.75,870.0,-351.0,5.058956319256778,4
352.75,870.0,-329.0,5.058957564488055,4
352.75,870.0,-307.0,5.058958652203467,4
352.75,890.0,-483.0,5.058948097969989,4
352.75,890.0,-461.0,5.0589494952193,4
352.75,890.0,-439.0,5.0589508883017995,4
352.75,890.0,-417.0,5.058952253667985,4
352.75,890.0,-395.0,5.058953567291682,4
352.75,890.0,-373.0,5.058954805306037,4
352.75,890.0,-351.0,5.058955944662338,4
352.75,890.0,-329.0,5.058956963785408,4
352.75,890.0,-307.0,5.058957843197995,4
352.75,910.0,-483.0,5.0589489408017005,4
352.75,910.0,-461.0,5.058950132577925,4
352.75,910.0,-439.0,5.058951313503032,4
352.75,910.0,-417.0,5.058952463648075,4
352.75,910.0,-395.0,5.058953562801831,4
352.75,910.0,-373.0,5.058954590997184,4
352.75,910.0,-351.0,5.058955529052795,4
352.75,910.0,-329.0,5.058956359108761,4
352.75,910.0,-307.0,5.058957065134368,4
352.75,930.0,-483.0,5.058949561509902,4
352.75,930.0,-461.0,5.058950576985091,4
352.75,930.0,-439.0,5.058951576779716,4
352.75,930.0,-417.0,5.058952544025354,4
352.75,930.0,-395.0,5.058953461715186,4
352.75,930.0,-373.0,5.058954313140155,4
352.75,930.0,-351.0,5.058955082334736,4
352.75,930.0,-329.0,5.058955754515327,4
352.75,930.0,-307.0,5.058956316493656,4
352.75,950.0,-483.0,5.0589499972768746,4
352.75,950.0,-461.0,5.05895086153509,4
352.75,950.0,-439.0,5.058951706748857,4
352.75,950.0,-417.0,5.058952518637823,4
352.75,950.0,-395.0,5.058953282888304,4
352.75,950.0,-373.0,5.058953985514978,4
352.75,950.0,-351.0,5.058954613228157,4
352.75,950.0,-329.0,5.0589551537929545,4
352.75,950.0,-307.0,5.058955596366268,4
352.75,970.0,-483.0,5.058950279922898,4
352.75,970.0,-461.0,5.058951014532115,4
352.75,970.0,-439.0,5.058951727884193,4
352.75,970.0,-417.0,5.058952407888126,4
352.75,970.0,-395.0,5.058953042494872,4
352.75,970.0,-373.0,5.058953619997524,4
352.75,970.0,-351.0,5.0589541293342375,4
352.75,970.0,-329.0,5.058954560382793,4
352.75,970.0,-307.0,5.058954904235577,4
352.75,990.0,-483.0,5.0589504366249844,4
352.75,990.0,-461.0,5.058951060128755,4
352.75,990.0,-439.0,5.058951661060426,4
352.75,990.0,-417.0,5.05895222918169,4
352.75,990.0,-395.0,5.0589527543487645,4
352.75,990.0,-373.0,5.0589532267616955,4
352.75,990.0,-351.0,5.05895363721444,4
352.75,990.0,-329.0,5.058953977336726,4
352.75,990.0,-307.0,5.0589542398186,4
394.25,10.0,-417.0,5.061029447082648,4
394.25,10.0,-395.0,5.062106474041295,4
394.25,10.0,-373.0,5.063275196068634,4
394.25,10.0,-351.0,5.064445264966702,4
394.25,10.0,-329.0,5.065503879923559,4
394.25,10.0,-307.0,5.066339396648297,4
394.25,10.0,-285.0,5.066870049573209,4
394.25,10.0,-263.0,5.067064430241758,4
394.25,30.0,-417.0,5.06098987618882,4
394.25,30.0,-395.0,5.062038539239667,4
394.25,30.0,-373.0,5.0631741531248275,4
394.25,30.0,-351.0,5.064309700200296,4
394.25,30.0,-329.0,5.065337232641115,4
394.25,30.0,-307.0,5.066150198140188,4
394.25,30.0,-285.0,5.0666703524685675,4
394.25,30.0,-263.0,5.066866951192567,4
394.25,50.0,-417.0,5.060914868643279,4
394.25,50.0,-395.0,5.061910246128918,4
394.25,50.0,-373.0,5.062983991257281,4
394.25,50.0,-351.0,5.064055256292406,4
394.25,50.0,-329.0,5.065024936834073,4
394.25,50.0,-307.0,5.065795688286868,4
394.25,50.0,-285.0,5.066295652118512,4
394.25,50.0,-263.0,5.066495390765053,4
394.25,70.0,-417.0,5.060811705855484,4
394.25,70.0,-395.0,5.061734819630491,4
394.25,70.0,-373.0,5.062725342746307,4
394.25,70.0,-351.0,5.063710598053932,4
394.25,70.0,-329.0,5.0646029056845405,4
394.25,70.0,-307.0,5.06531668183625,4
394.25,70.0,-285.0,5.065788266607901,4
394.25,70.0,-263.0,5.065990110810593,4
394.25,90.0,-417.0,5.0606892449034095,4
394.25,90.0,-395.0,5.0615281203531906,4
394.25,90.0,-373.0,5.062422612082225,4
394.25,90.0,-351.0,5.063309251361112,4
394.25,90.0,-329.0,5.064112853638495,4
394.25,90.0,-307.0,5.064760528246498,4
394.25,90.0,-285.0,5.065197533661399,4
394.25,90.0,-263.0,5.065398674706366,4
394.25,110.0,-417.0,5.06055632531458,4
394.25,110.0,-395.0,5.061305687683551,4
394.25,110.0,-373.0,5.0620992805810605,4
394.25,110.0,-351.0,5.062883006002346,4
394.25,110.0,-329.0,5.063593991928755,4
394.25,110.0,-307.0,5.064171686070645,4
394.25,110.0,-285.0,5.064570108558231,4
394.25,110.0,-263.0,5.064766722666116,4
394.25,130.0,-417.0,5.060420588773071,4
394.25,130.0,-395.0,5.061080660439276,4
394.25,130.0,-373.0,5.06177477170431,4
394.25,130.0,-351.0,5.062457701259612,4
394.25,130.0,-329.0,5.063077872672729,4
394.25,130.0,-307.0,5.063585910267858,4
394.25,130.0,-285.0,5.063943875350068,4
394.25,130.0,-263.0,5.064132016727254,4
394.25,150.0,-417.0,5.060287876289541,4
394.25,150.0,-395.0,5.0608628211233775,4
394.25,150.0,-373.0,5.061463170634925,4
394.25,150.0,-351.0,5.062051685433861,4
394.25,150.0,-329.0,5.062586643071968,4
394.25,150.0,-307.0,5.063028310999608,4
394.25,150.0,-285.0,5.063345792737628,4
394.25,150.0,-263.0,5.063522088258676,4
394.25,170.0,-439.0,5.05970786748707,4
394.25,170.0,-417.0,5.060162133619965,4
394.25,170.0,-395.0,5.060658562034363,4
394.25,170.0,-373.0,5.0611733690434475,4
394.25,170.0,-351.0,5.061676224287234,4
394.25,170.0,-329.0,5.062133702087905,4
394.25,170.0,-307.0,5.062514115213275,4
394.25,170.0,-285.0,5.062792537159055,4
394.25,170.0,-263.0,5.06295456043683,4
394.25,190.0,-439.0,5.0596524705496915,4
394.25,190.0,-417.0,5.060045644218586,4
394.25,190.0,-395.0,5.060471396935911,4
394.25,190.0,-373.0,5.060909983638204,4
394.25,190.0,-351.0,5.061336891376593,4
394.25,190.0,-329.0,5.061725509776565,4
394.25,190.0,-307.0,5.062050712087016,4
394.25,190.0,-285.0,5.062292519564414,4
394.25,190.0,-263.0,5.0624388785063665,4
394.25,210.0,-439.0,5.059600967449761,4
394.25,210.0,-417.0,5.059939406579899,4
394.25,210.0,-395.0,5.060302676670142,4
394.25,210.0,-373.0,5.060674509317289,4
394.25,210.0,-351.0,5.061035194303282,4
394.25,210.0,-329.0,5.061363626304398,4
394.25,210.0,-307.0,5.061639947209935,4
394.25,210.0,-285.0,5.061848214909724,4
394.25,210.0,-263.0,5.061978450887729,4
394.25,230.0,-439.0,5.059553432979203,4
394.25,230.0,-417.0,5.059843525177083,4
394.25,230.0,-395.0,5.060152286547258,4
394.25,230.0,-373.0,5.060466385711287,4
394.25,230.0,-351.0,5.060770023436072,4
394.25,230.0,-329.0,5.061046492058895,4
394.25,230.0,-307.0,5.061280123000752,4
394.25,230.0,-285.0,5.061458231845475,4
394.25,230.0,-263.0,5.061572627946116,4
394.25,250.0,-439.0,5.0595097022916855,4
394.25,250.0,-417.0,5.059757544827126,4
394.25,250.0,-395.0,5.06001921962057,4
394.25,250.0,-373.0,5.060283842557833,4
394.25,250.0,-351.0,5.060538769820365,4
394.25,250.0,-329.0,5.060770782347385,4
394.25,250.0,-307.0,5.0609675226611905,4
394.25,250.0,-285.0,5.061118915909591,4
394.25,250.0,-263.0,5.06121828425632,4
394.25,270.0,-439.0,5.05946948548211,4
394.25,270.0,-417.0,5.05968070425818,4
394.25,270.0,-395.0,5.059901998905077,4
394.25,270.0,-373.0,5.0601245045049765,4
394.25,270.0,-351.0,5.060338107826891,4
394.25,270.0,-329.0,5.060532346056543,4
394.25,270.0,-307.0,5.06069746941383,4
394.25,270.0,-285.0,5.060825482978197,4
394.25,270.0,-263.0,5.060910971125217,4
394.25,290.0,-439.0,5.059432446007196,4
394.25,290.0,-417.0,5.059612111441967,4
394.25,290.0,-395.0,5.059798962818183,4
394.25,290.0,-373.0,5.059985789785736,4
394.25,290.0,-351.0,5.060164501268891,4
394.25,290.0,-329.0,5.060326807707545,4
394.25,290.0,-307.0,5.0604650095659585,4
394.25,290.0,-285.0,5.060572764308817,4
394.25,290.0,-263.0,5.060645698013512,4
394.25,310.0,-439.0,5.059398248896679,4
394.25,310.0,-417.0,5.059550854987161,4
394.25,310.0,-395.0,5.059708443312352,4
394.25,310.0,-373.0,5.059865152981492,4
394.25,310.0,-351.0,5.0600145057044585,4
394.25,310.0,-329.0,5.060149924478112,4
394.25,310.0,-307.0,5.060265320991483,4
394.25,310.0,-285.0,5.060355662805525,4
394.25,310.0,-263.0,5.060417428496753,4
394.25,330.0,-439.0,5.059366586653327,4
394.25,330.0,-417.0,5.059496068488226,4
394.25,330.0,-395.0,5.059628867200509,4
394.25,330.0,-373.0,5.05976021917715,4
394.25,330.0,-351.0,5.0598849315138805,4
394.25,330.0,-329.0,5.0599977772326845,4
394.25,330.0,-307.0,5.060093934728718,4
394.25,330.0,-285.0,5.060169409149901,4
394.25,330.0,-263.0,5.060221372229762,4
394.25,350.0,-439.0,5.059337190209035,4
394.25,350.0,-417.0,5.059446962883125,4
394.25,350.0,-395.0,5.0595588062118555,4
394.25,350.0,-373.0,5.059668847175549,4
394.25,350.0,-351.0,5.059772917466295,4
394.25,350.0,-329.0,5.059866855435066,4
394.25,350.0,-307.0,5.059946836286228,4
394.25,350.0,-285.0,5.060009686595208,4
394.25,350.0,-263.0,5.060053138915957,4
394.25,370.0,-439.0,5.059309830780026,4
394.25,370.0,-417.0,5.059402838529983,4
394.25,370.0,-395.0,5.059496994909591,4
394.25,370.0,-373.0,5.059589149057152,4
394.25,370.0,-351.0,5.059675949978106,4
394.25,370.0,-329.0,5.059754077916252,4
394.25,370.0,-307.0,5.059820493544736,4
394.25,370.0,-285.0,5.059872673799263,4
394.25,370.0,-263.0,5.059908803293792,4
394.25,390.0,-461.0,5.05920830856035,4
394.25,390.0,-439.0,5.059284316791405,4
394.25,390.0,-417.0,5.059363085351051,4
394.25,390.0,-395.0,5.059442329782037,4
394.25,390.0,-373.0,5.059519484625614,4
394.25,390.0,-351.0,5.05959185158722,4
394.25,390.0,-329.0,5.059656777378702,4
394.25,390.0,-307.0,5.059711842590315,4
394.25,390.0,-285.0,5.0597550393127415,4
394.25,390.0,-263.0,5.059784915541034,4
394.25,410.0,-461.0,5.059195682788717,4
394.25,410.0,-439.0,5.05926048860505,4
394.25,410.0,-417.0,5.059327176616637,4
394.25,410.0,-395.0,5.059393858266881,4
394.25,410.0,-373.0,5.05945844272223,4
394.25,410.0,-351.0,5.059518753654067,4
394.25,410.0,-329.0,5.059572666369993,4
394.25,410.0,-307.0,5.059618251568806,4
394.25,410.0,-285.0,5.059653909696335,4
394.25,410.0,-263.0,5.059678480252846,4
394.25,430.0,-461.0,5.059182982901423,4
394.25,430.0,-439.0,5.0592382126984585,4
394.25,430.0,-417.0,5.059294659877324,4
394.25,430.0,-395.0,5.059350763187604,4
394.25,430.0,-373.0,5.059404816801282,4
394.25,430.0,-351.0,5.05945506245904,4
394.25,430.0,-329.0,5.0594997955454755,4
394.25,430.0,-307.0,5.059537474948698,4
394.25,430.0,-285.0,5.059566825109253,4
394.25,430.0,-263.0,5.059586919035381,4
394.25,450.0,-461.0,5.059170323978683,4
394.25,450.0,-439.0,5.059217376190665,4
394.25,450.0,-417.0,5.059265147121424,4
394.25,450.0,-395.0,5.059312345855733,4
394.25,450.0,-373.0,5.059357579108611,4
394.25,450.0,-351.0,5.059399424031229,4
394.25,450.0,-329.0,5.059436510520451,4
394.25,450.0,-307.0,5.059467605503369,4
394.25,450.0,-285.0,5.059491690754133,4
394.25,450.0,-263.0,5.0595080261442344,4
394.25,470.0,-461.0,5.059157807901026,4
394.25,470.0,-439.0,5.059197882127932,4
394.25,470.0,-417.0,5.0592383052957,4
394.25,470.0,-395.0,5.059278009646551,4
394.25,470.0,-373.0,5.059315855848945,4
394.25,470.0,-351.0,5.0593506906117165,4
394.25,470.0,-329.0,5.059381410748309,4
394.25,470.0,-307.0,5.059407028081963,4
394.25,470.0,-285.0,5.059426729008774,4
394.25,470.0,-263.0,5.059439922838982,4
394.25,490.0,-461.0,5.059145522275582,4
394.25,490.0,-439.0,5.059179645653458,4
394.25,490.0,-417.0,5.059213847742145,4
394.25,490.0,-395.0,5.059247244954108,4
394.25,490.0,-373.0,5.05927890452181,4
394.25,490.0,-351.0,5.059307890165495,4
394.25,490.0,-329.0,5.059333312106376,4
394.25,490.0,-307.0,5.059354377226657,4
394.25,490.0,-285.0,5.059370434825156,4
394.25,510.0,-461.0,5.059133540305482,4
394.25,510.0,-439.0,5.059162591027224,4
394.25,510.0,-417.0,5.059191526753327,4
394.25,510.0,-395.0,5.0592196158938085,4
394.25,510.0,-373.0,5.059246093889212,4
394.25,510.0,-351.0,5.059270199472875,4
394.25,510.0,-329.0,5.059291213827801,4
394.25,510.0,-307.0,5.059308499484005,4
394.25,510.0,-285.0,5.059321535587936,4
394.25,530.0,-461.0,5.059121921322705,4
394.25,530.0,-439.0,5.0591466493882535,4
394.25,530.0,-417.0,5.05917112725776,4
394.25,530.0,-395.0,5.059194748813544,4
394.25,530.0,-373.0,5.0592168866336715,4
394.25,530.0,-351.0,5.059236920837542,4
394.25,530.0,-329.0,5.05925426982941,4
394.25,530.0,-307.0,5.059268420560009,4
394.25,530.0,-285.0,5.059278955801685,4
394.25,550.0,-461.0,5.059110711754823,4
394.25,550.0,-439.0,5.05913175712598,4
394.25,550.0,-417.0,5.059152461546858,4
394.25,550.0,-395.0,5.059172322514345,4
394.25,550.0,-373.0,5.059190824549539,4
394.25,550.0,-351.0,5.059207462185892,4
394.25,550.0,-329.0,5.059221764172177,4
394.25,550.0,-307.0,5.059233317089082,4
394.25,550.0,-285.0,5.059241786507315,4
394.25,570.0,-461.0,5.059099946345226,4
394.25,570.0,-439.0,5.059117854729198,4
394.25,570.0,-417.0,5.0591353649148365,4
394.25,570.0,-395.0,5.059152060005814,4
394.25,570.0,-373.0,5.059167516014172,4
394.25,570.0,-351.0,5.059181320214114,4
394.25,570.0,-329.0,5.059193090245981,4
394.25,570.0,-307.0,5.059202492601241,4
394.25,570.0,-285.0,5.05920925908399,4
394.25,590.0,-461.0,5.059089649492787,4
394.25,590.0,-439.0,5.059104885996152,4
394.25,590.0,-417.0,5.059119692073255,4
394.25,590.0,-395.0,5.059133721597911,4
394.25,590.0,-373.0,5.059146625451094,4
394.25,590.0,-351.0,5.059158066201387,4
394.25,590.0,-329.0,5.059167733222084,4
394.25,590.0,-307.0,5.05917535720079,4
394.25,590.0,-285.0,5.05918072298215,4
394.25,610.0,-461.0,5.0590798366138054,4
394.25,610.0,-439.0,5.059092797508737,4
394.25,610.0,-417.0,5.059105314209178,4
394.25,610.0,-395.0,5.0591170991326475,4
394.25,610.0,-373.0,5.059127864502986,4
394.25,610.0,-351.0,5.059137334114352,4
394.25,610.0,-329.0,5.059145255322453,4
394.25,610.0,-307.0,5.0591514104640165,4
394.25,610.0,-285.0,5.059155626903098,4
394.25,630.0,-461.0,5.059070515461391,4
394.25,630.0,-439.0,5.05908153829373,4
394.25,630.0,-417.0,5.059092116571141,4
394.25,630.0,-395.0,5.059102011175175,4
394.25,630.0,-373.0,5.059110984652149,4
394.25,630.0,-351.0,5.059118810656964,4
394.25,630.0,-329.0,5.059125283486877,4
394.25,630.0,-307.0,5.059130227092203,4
394.25,630.0,-285.0,5.059133502954381,4
394.25,650.0,-461.0,5.059061687360173,4
394.25,650.0,-439.0,5.059071059612173,4
394.25,650.0,-417.0,5.059079996483552,4
394.25,650.0,-395.0,5.0590882990060635,4
394.25,650.0,-373.0,5.059095771057972,4
394.25,650.0,-351.0,5.059102226958642,4
394.25,650.0,-329.0,5.059107499065531,4
394.25,650.0,-307.0,5.059111444901337,4
394.25,650.0,-285.0,5.059113953346582,4
394.25,670.0,-461.0,5.059053348332914,4
394.25,670.0,-439.0,5.059061314832735,4
394.25,670.0,-417.0,5.059068861707705,4
394.25,670.0,-395.0,5.059075823278266,4
394.25,670.0,-373.0,5.059082037410577,4
394.25,670.0,-351.0,5.059087351634625,4
394.25,670.0,-329.0,5.059091629210878,4
394.25,670.0,-307.0,5.059094754780607,4
394.25,670.0,-285.0,5.059096639244315,4
394.25,690.0,-461.0,5.059045490107679,4
